,Time,Depth
0,0.0,0.732821655308987
1,0.09037304452466909,0.7335040128410916
2,0.18074608904933817,0.734326674566898
3,0.27111913357400724,0.7344405300581771
4,0.36149217809867634,0.7354532027788414
5,0.45186522262334544,0.7349574065581288
6,0.5422382671480145,0.7361403333333332
7,0.6326113116726836,0.7363213172145943
8,0.7229843561973527,0.7377338220009846
9,0.8133574007220218,0.7384920045986622
10,0.9037304452466909,0.7368232062055591
11,0.99410348977136,0.7366466903673609
12,1.084476534296029,0.7336360555555554
13,1.174849578820698,0.7204017706331178
14,1.2652226233453672,0.7180367047754499
15,1.3555956678700363,0.7286348333333333
16,1.4459687123947054,0.7271123570920627
17,1.5363417569193745,0.7257424585218704
18,1.6267148014440436,0.7259341459285593
19,1.7170878459687127,0.7239422898090914
20,1.8074608904933818,0.7211503323504422
21,1.8978339350180509,0.6992135539795116
22,1.98820697954272,0.7101158478684593
23,2.078580024067389,0.7182296373283737
24,2.168953068592058,0.7182085757379876
25,2.2593261131167273,0.7203608148973419
26,2.349699157641396,0.7224950294177318
27,2.4400722021660655,0.7224852633779264
28,2.5304452466907343,0.725278114548495
29,2.6208182912154037,0.7238036840031521
30,2.7111913357400725,0.7259120205920206
31,2.801564380264742,0.7253414504748262
32,2.8919374247894107,0.7259692149292148
33,2.9823104693140796,0.7272069385270846
34,3.072683513838749,0.7262803088803088
35,3.163056558363418,0.7261359740802675
36,3.253429602888087,0.7264450103453763
37,3.343802647412756,0.7258068863069659
38,3.4341756919374253,0.7261608489549667
39,3.524548736462094,0.7261529259071159
40,3.6149217809867635,0.7266644603686888
41,3.7052948255114324,0.7272936495304791
42,3.7956678700361017,0.727412778294404
43,3.8860409145607706,0.7271993104934282
44,3.97641395908544,0.727052240030633
45,4.066787003610109,0.7275075334349077
46,4.157160048134778,0.7278082708823369
47,4.247533092659447,0.7282717625511742
48,4.337906137184116,0.7274484740802676
49,4.428279181708785,0.7265820555555556
50,4.5186522262334545,0.7262607078387397
51,4.609025270758123,0.7267978775778131
52,4.699398315282792,0.7256795580110498
53,4.789771359807461,0.7250535444947209
54,4.880144404332131,0.7262871169798544
55,4.9705174488568,0.7275765548930583
56,5.060890493381469,0.7270148888888889
57,5.151263537906138,0.7266884830855419
58,5.241636582430807,0.7269608883540287
59,5.332009626955476,0.726440388888889
60,5.422382671480145,0.7269479787757781
61,5.512755716004814,0.7263782399665553
62,5.603128760529484,0.7256435096548329
63,5.693501805054153,0.7257797523503784
64,5.7838748495788215,0.724789781740605
65,5.87424789410349,0.7240551605257488
66,5.964620938628159,0.7240892730156994
67,6.054993983152829,0.7239254071834049
68,6.145367027677498,0.7235733460661042
69,6.235740072202167,0.7234749515190692
70,6.326113116726836,0.7224871724741535
71,6.416486161251505,0.7231848089836918
72,6.506859205776174,0.7225378808599092
73,6.597232250300843,0.7225089984136536
74,6.687605294825512,0.7218019823313941
75,6.777978339350182,0.7215158333333335
76,6.868351383874851,0.7203346261581556
77,6.9587244283995195,0.7212763333333332
78,7.049097472924188,0.7209292222222222
79,7.139470517448858,0.7207339314041902
80,7.229843561973527,0.7208952090739801
81,7.320216606498196,0.7214320000000001
82,7.410589651022865,0.7215235555555555
83,7.500962695547534,0.7219606227106228
84,7.5913357400722035,0.7212559487992999
85,7.681708784596872,0.721642798533997
86,7.772081829121541,0.7224539444444443
87,7.86245487364621,0.7223117991357146
88,7.95282791817088,0.7228843333333334
89,8.043200962695549,0.7229769446240035
90,8.133574007220219,0.7232819974143503
91,8.223947051744886,0.7234681103210515
92,8.314320096269556,0.7242377844978514
93,8.404693140794224,0.7242327550167224
94,8.495066185318894,0.7239033370470581
95,8.585439229843564,0.7247972419737125
96,8.675812274368232,0.725557323995968
97,8.766185318892902,0.7247962756644916
98,8.85655836341757,0.7247741370822165
99,8.94693140794224,0.7250099556917018
100,9.037304452466909,0.7254790993320405
101,9.127677496991577,0.7250029538865488
102,9.218050541516247,0.7255809631544926
103,9.308423586040917,0.7249908026755854
104,9.398796630565585,0.7254162555042707
105,9.489169675090254,0.7260070018051529
106,9.579542719614922,0.7255575892620298
107,9.669915764139592,0.7260591467356172
108,9.760288808664262,0.7252498806302722
109,9.85066185318893,0.7262957186057616
110,9.9410348977136,0.7258389355742297
111,10.03140794223827,0.7265107963287176
112,10.121780986762937,0.72607671494509
113,10.212154031287607,0.725426706987108
114,10.302527075812275,0.7251701766861771
115,10.392900120336945,0.7253303989703991
116,10.483273164861615,0.7246248607353174
117,10.573646209386283,0.7251611721611722
118,10.664019253910952,0.724341132155552
119,10.75439229843562,0.724305234943384
120,10.84476534296029,0.7237849132979596
121,10.93513838748496,0.7236152289262076
122,11.025511432009628,0.7229327717302115
123,11.115884476534298,0.7233712023270846
124,11.206257521058967,0.7230553759965525
125,11.296630565583635,0.722634076707606
126,11.387003610108305,0.7229303648596903
127,11.477376654632973,0.7225093191122602
128,11.567749699157643,0.722123195432019
129,11.658122743682313,0.7228670486497958
130,11.74849578820698,0.7218017401453659
131,11.83886883273165,0.7221624649859945
132,11.929241877256318,0.7221980000000001
133,12.019614921780988,0.7229601570375086
134,12.109987966305658,0.7217973305617854
135,12.200361010830326,0.7223303333333333
136,12.290734055354996,0.7226202810225156
137,12.381107099879666,0.7226054729584142
138,12.471480144404334,0.7229703188967895
139,12.561853188929003,0.722634184443008
140,12.652226233453671,0.722659179056238
141,12.742599277978341,0.7229221073044603
142,12.83297232250301,0.7233802855423664
143,12.923345367027679,0.7231167313079078
144,13.013718411552349,0.7234978513448989
145,13.104091456077017,0.7229694218040589
146,13.194464500601686,0.724092938023084
147,13.284837545126356,0.7247457578537033
148,13.375210589651024,0.7239548164761227
149,13.465583634175694,0.7237935789700496
150,13.555956678700364,0.7245108582681472
151,13.646329723225032,0.7243759965524672
152,13.736702767749701,0.7252287621027297
153,13.82707581227437,0.7255299243292823
154,13.917448856799039,0.7244441058631004
155,14.007821901323709,0.7247596958590887
156,14.098194945848377,0.7262425
157,14.188567990373047,0.7262605
158,14.278941034897716,0.7268242296918768
159,14.369314079422384,0.726111256270903
160,14.459687123947054,0.7254057509682211
161,14.550060168471722,0.7261358240796455
162,14.640433212996392,0.727347500538677
163,14.730806257521062,0.7259211111111111
164,14.82117930204573,0.725749299719888
165,14.9115523465704,0.7249320059077731
166,15.001925391095067,0.7252921065587222
167,15.092298435619737,0.7244829778065072
168,15.182671480144407,0.723386333492493
169,15.273044524669075,0.7228721076527542
170,15.363417569193745,0.7228347338935575
171,15.453790613718414,0.7225728829993536
172,15.544163658243082,0.7214222222222222
173,15.634536702767752,0.7220537169739074
174,15.72490974729242,0.7224021964029922
175,15.81528279181709,0.7224615384615384
176,15.90565583634176,0.723032362459547
177,15.996028880866428,0.7228854234001293
178,16.086401925391097,0.7240514616160009
179,16.176774969915765,0.7246821266968326
180,16.267148014440437,0.7251616031027796
181,16.357521058965105,0.7254353888888888
182,16.447894103489773,0.7262376104287869
183,16.53826714801444,0.725165643180349
184,16.628640192539113,0.726221450118509
185,16.71901323706378,0.7259229254417154
186,16.80938628158845,0.7265018888888889
187,16.89975932611312,0.7264274383239429
188,16.990132370637788,0.7258033828916182
189,17.080505415162456,0.726050872490564
190,17.170878459687128,0.7262332476341558
191,17.261251504211796,0.7259951519069165
192,17.351624548736464,0.7262597779114929
193,17.441997593261135,0.7257807012745473
194,17.532370637785803,0.7259659556130145
195,17.62274368231047,0.7256471746622175
196,17.71311672683514,0.7246259426847662
197,17.80348977135981,0.7234918032786886
198,17.89386281588448,0.7237943331178626
199,17.984235860409147,0.7236382245205775
200,18.074608904933818,0.7233136111111111
201,18.164981949458486,0.7228849385908209
202,18.255354993983154,0.723216290137301
203,18.345728038507826,0.7228556701030928
204,18.436101083032494,0.7228793888888889
205,18.52647412755716,0.7232754772714841
206,18.616847172081833,0.7226864504129972
207,18.7072202166065,0.7233824068088773
208,18.79759326113117,0.7234876100869755
209,18.887966305655837,0.7245217625511744
210,18.97833935018051,0.7241466549969914
211,19.068712394705177,0.7246060798981379
212,19.159085439229845,0.7254203296703297
213,19.249458483754516,0.725866569704805
214,19.339831528279184,0.7258221125789166
215,19.430204572803852,0.7262480068950657
216,19.520577617328524,0.7262214441084408
217,19.61095066185319,0.7266060268449255
218,19.70132370637786,0.7267718164188752
219,19.79169675090253,0.7264497018762649
220,19.8820697954272,0.7267069088124282
221,19.972442839951867,0.7260732600732601
222,20.06281588447654,0.7262213226847547
223,20.153188929001207,0.7266306291747467
224,20.243561973525875,0.7265225166989873
225,20.333935018050543,0.7263180887739712
226,20.424308062575214,0.7255307973897819
227,20.514681107099882,0.7254371902607197
228,20.60505415162455,0.7248693708252532
229,20.69542719614922,0.7242
230,20.78580024067389,0.7230116514413872
231,20.876173285198558,0.7231915535444947
232,20.96654632972323,0.7231516375781082
233,21.056919374247897,0.7227343333333334
234,21.147292418772565,0.7235841584158416
235,21.237665463297237,0.7230105580693815
236,21.328038507821905,0.7234065555555556
237,21.418411552346573,0.7237006033182504
238,21.50878459687124,0.7239836242189184
239,21.599157641395912,0.7235947532859298
240,21.68953068592058,0.7238888170652876
241,21.77990373044525,0.7255964770523594
242,21.87027677496992,0.7248745421245422
243,21.960649819494588,0.7263526718379659
244,22.051022864019256,0.7263037599655248
245,22.141395908543927,0.7254374057315234
246,22.231768953068595,0.7256433958198665
247,22.322141997593263,0.726497401673869
248,22.412515042117935,0.7259562594268477
249,22.502888086642603,0.7271233570351218
250,22.59326113116727,0.7269346862863082
251,22.68363417569194,0.7265702159265744
252,22.77400722021661,0.72635178600733
253,22.86438026474128,0.7260650183150184
254,22.954753309265946,0.7261484055160526
255,23.045126353790618,0.7263959302007549
256,23.135499398315286,0.7243917181773426
257,23.225872442839954,0.7246012174100409
258,23.316245487364625,0.7232782805429864
259,23.406618531889293,0.7234722796965357
260,23.49699157641396,0.7225656666666667
261,23.587364620938633,0.7230973389355743
262,23.6777376654633,0.7224462009736886
263,23.76811070998797,0.7224397607358501
264,23.858483754512637,0.7223066666666665
265,23.94885679903731,0.7230743941797495
266,24.039229843561976,0.7241890000000001
267,24.129602888086644,0.7239795416005689
268,24.219975932611316,0.7243681964881571
269,24.310348977135984,0.724274940745529
270,24.400722021660652,0.7251978884821476
271,24.491095066185324,0.7253998140145507
272,24.58146811070999,0.7261132837750486
273,24.67184115523466,0.7257526393523331
274,24.76221419975933,0.7262196816366719
275,24.852587244284,0.7266928749535784
276,24.942960288808667,0.7272052898082308
277,25.033333333333335,0.7260304891187245
278,25.123706377858007,0.7264541874076911
279,25.214079422382675,0.7273193277310923
280,25.304452466907343,0.7266676330616487
281,25.394825511432014,0.7266979924511789
282,25.485198555956682,0.7265188447021498
283,25.57557160048135,0.7254991776752082
284,25.66594464500602,0.7269378366731308
285,25.75631768953069,0.7265043238368084
286,25.846690734055358,0.7251351001939238
287,25.93706377858003,0.7253218888888889
288,26.027436823104697,0.7257328240224945
289,26.117809867629365,0.7233761042878689
290,26.208182912154033,0.7239270092652447
291,26.298555956678705,0.7235746067657833
292,26.388929001203373,0.7228760146426866
293,26.47930204572804,0.7236944368469996
294,26.569675090252712,0.7232556561085973
295,26.66004813477738,0.7237484273289208
296,26.750421179302048,0.7229498933318745
297,26.84079422382672,0.7228931803490627
298,26.931167268351388,0.72309
299,27.021540312876056,0.7239403752529949
300,27.111913357400727,0.7246863888888888
301,27.202286401925395,0.7251025108035666
302,27.292659446450063,0.7251140917905624
303,27.383032490974735,0.7262615815556993
304,27.473405535499403,0.7256168929110106
305,27.56377858002407,0.7256384938590822
306,27.65415162454874,0.7262667797166455
307,27.74452466907341,0.7267396203708768
308,27.834897713598078,0.7268403260215526
309,27.925270758122746,0.7264280555555557
310,28.015643802647418,0.7267192166730484
311,28.106016847172086,0.7268147803730649
312,28.196389891696754,0.7266216837153329
313,28.286762936221425,0.7259250161603102
314,28.377135980746093,0.7253755117431587
315,28.46750902527076,0.7259993535875888
316,28.557882069795433,0.7253317105191182
317,28.6482551143201,0.7252360994983278
318,28.73862815884477,0.7240344073081342
319,28.829001203369437,0.7237628521406972
320,28.91937424789411,0.7219952252108864
321,29.009747292418776,0.7231455555555555
322,29.100120336943444,0.723560870502047
323,29.190493381468116,0.7234617777777778
324,29.280866425992784,0.7231850911348117
325,29.37123947051745,0.7234646354138177
326,29.461612515042123,0.7231065555555556
327,29.55198555956679,0.7244171574088811
328,29.64235860409146,0.7253714987458194
329,29.73273164861613,0.7257347339381399
330,29.8231046931408,0.726522031889679
331,29.913477737665467,0.7257496229260936
332,30.003850782190135,0.7269815233785822
333,30.094223826714806,0.726466331163503
334,30.184596871239474,0.7270115276879983
335,30.274969915764142,0.7272863281871718
336,30.365342960288814,0.7273441031354448
337,30.455716004813482,0.7263966788689056
338,30.54608904933815,0.7266215255332903
339,30.63646209386282,0.7267729883485585
340,30.72683513838749,0.7258407222222222
341,30.817208182912157,0.7258426234888682
342,30.90758122743683,0.7248894634776989
343,30.997954271961497,0.7249040533887644
344,31.088327316486165,0.7237781850008206
345,31.178700361010833,0.7236699444444445
346,31.269073405535504,0.7236696023193478
347,31.359446450060172,0.7235092172200646
348,31.44981949458484,0.723785952628412
349,31.540192539109512,0.7229819444444445
350,31.63056558363418,0.7232782222222223
351,31.720938628158848,0.7227568874133613
352,31.81131167268352,0.7242317706908814
353,31.901684717208187,0.723729981378026
354,31.992057761732855,0.7247528250835588
355,32.08243080625753,0.7250855555555555
356,32.172803850782195,0.7258407636343744
357,32.26317689530686,0.725175272275831
358,32.35354993983153,0.7260477806507218
359,32.4439229843562,0.7272831666666667
360,32.534296028880874,0.7262544438801422
361,32.62466907340554,0.7262759437954969
362,32.71504211793021,0.7267782777777778
363,32.80541516245488,0.7269672777777779
364,32.895788206979546,0.7278356496444732
365,32.986161251504214,0.7273138614996559
366,33.07653429602888,0.727246
367,33.16690734055356,0.7261765555555556
368,33.257280385078225,0.7256450000000001
369,33.34765342960289,0.7259511314259918
370,33.43802647412756,0.7257261111111111
371,33.52839951865223,0.7245324822236587
372,33.6187725631769,0.7246831442920828
373,33.70914560770157,0.7243859444444445
374,33.79951865222624,0.7240589444444444
375,33.88989169675091,0.7237569632341239
376,33.980264741275576,0.7232449636025056
377,34.070637785800244,0.7238345276516602
378,34.16101083032491,0.724092376276734
379,34.25138387484958,0.7237656666666666
380,34.341756919374255,0.7241596739784476
381,34.43212996389892,0.7252022777777777
382,34.52250300842359,0.7243556666666667
383,34.61287605294826,0.7248855000000001
384,34.70324909747293,0.724436190580384
385,34.793622141997595,0.7249415947181309
386,34.88399518652227,0.7256897500573264
387,34.97436823104694,0.7269932222222223
388,35.064741275571606,0.726847382528308
389,35.155114320096274,0.725987199824955
390,35.24548736462094,0.7266538637927082
391,35.33586040914561,0.7268572505925447
392,35.42623345367028,0.728070481349811
393,35.51660649819495,0.7273783646521076
394,35.60697954271962,0.7268969176083612
395,35.69735258724429,0.7267573500366796
396,35.78772563176896,0.7272693333333333
397,35.878098676293625,0.7274146666666667
398,35.96847172081829,0.7263923333333334
399,36.05884476534297,0.7263462558546356
400,36.149217809867636,0.725374
401,36.239590854392304,0.7256732974088511
402,36.32996389891697,0.7248807505059899
403,36.42033694344164,0.7242862705264941
404,36.51070998796631,0.7244567036814179
405,36.601083032490976,0.7237331655817515
406,36.69145607701565,0.7238138888888889
407,36.78182912154032,0.7225238981998758
408,36.87220216606499,0.7243220000000001
409,36.962575210589655,0.7229740714402932
410,37.05294825511432,0.7244410555555556
411,37.14332129963899,0.7241542777777776
412,37.233694344163666,0.7246732690028779
413,37.324067388688334,0.7248234755440639
414,37.414440433213,0.7249995
415,37.50481347773767,0.7246673595536349
416,37.59518652226234,0.7251672777777778
417,37.685559566787006,0.725265795087796
418,37.775932611311674,0.7257660555555555
419,37.86630565583635,0.7260956666666667
420,37.95667870036102,0.7265964444444445
421,38.047051744885685,0.7270165373841844
422,38.13742478941035,0.7270422322775264
423,38.22779783393502,0.7276500610111942
424,38.31817087845969,0.7277826186654437
425,38.408543922984364,0.7276587714020022
426,38.49891696750903,0.7279847777777778
427,38.5892900120337,0.727574640336962
428,38.67966305655837,0.7277228333333333
429,38.770036101083036,0.7264934084568678
430,38.860409145607704,0.7268888888888889
431,38.95078219013238,0.7257533434907736
432,39.04115523465705,0.725082902391726
433,39.131528279181715,0.7268538373174335
434,39.22190132370638,0.7258802777777777
435,39.31227436823105,0.7246471111111111
436,39.40264741275572,0.7251790000000001
437,39.49302045728039,0.7236416111111111
438,39.58339350180506,0.724848531261966
439,39.67376654632973,0.7237871560636726
440,39.7641395908544,0.7234543740573153
441,39.854512635379066,0.7233455
442,39.944885679903734,0.7242267928450303
443,40.0352587244284,0.7231866418686068
444,40.12563176895308,0.7240811466621522
445,40.216004813477745,0.7245940047043379
446,40.30637785800241,0.7249207920792079
447,40.39675090252708,0.7252983425414364
448,40.48712394705175,0.725030111111111
449,40.57749699157642,0.7249341939718833
450,40.667870036101085,0.7254611666666666
451,40.75824308062576,0.7263206365329271
452,40.84861612515043,0.7265873822019074
453,40.9389891696751,0.7272469444444444
454,41.029362214199764,0.7273807231551884
455,41.11973525872443,0.7273214829862874
456,41.2101083032491,0.7270512554017832
457,41.300481347773776,0.7272065
458,41.39085439229844,0.7271015808763196
459,41.48122743682311,0.7282575
460,41.57160048134778,0.72704841091844
461,41.66197352587245,0.7281872979961216
462,41.752346570397115,0.7273166299870211
463,41.84271961492178,0.7265717777777778
464,41.93309265944646,0.7265336666666666
465,42.02346570397113,0.7254290000000001
466,42.113838748495795,0.7260616666666667
467,42.20421179302046,0.7261860555555556
468,42.29458483754513,0.7250868886015944
469,42.3849578820698,0.7240736378587723
470,42.475330926594474,0.7236546766406705
471,42.56570397111914,0.7236483516483517
472,42.65607701564381,0.7246200877926421
473,42.74645006016848,0.7232695694983863
474,42.836823104693146,0.7229188775231115
475,42.927196149217814,0.7240400775694894
476,43.01756919374248,0.7239302222222221
477,43.10794223826716,0.7250606011635423
478,43.198315282791825,0.7236430788330229
479,43.28868832731649,0.7254258888888888
480,43.37906137184116,0.7255996936710246
481,43.46943441636583,0.7250874678628084
482,43.5598074608905,0.7254540293914797
483,43.65018050541517,0.7262168174962293
484,43.74055354993984,0.726372441284206
485,43.83092659446451,0.7268496552467141
486,43.921299638989176,0.727173075871123
487,44.011672683513844,0.7274499753842788
488,44.10204572803851,0.7275667633061649
489,44.19241877256318,0.727049067337673
490,44.282791817087855,0.7276366084895497
491,44.37316486161252,0.7277285159455172
492,44.46353790613719,0.7268706854110825
493,44.55391095066186,0.7269572233466441
494,44.64428399518653,0.726931
495,44.734657039711195,0.726005995012998
496,44.82503008423587,0.7267140747223895
497,44.91540312876054,0.7262031889678948
498,45.005776173285206,0.7253784444444445
499,45.096149217809874,0.725344845099035
500,45.18652226233454,0.7246787330316742
501,45.27689530685921,0.7243765890971774
502,45.36726835138388,0.7244380073213433
503,45.45764139590855,0.7236040185304892
504,45.54801444043322,0.723151098901099
505,45.63838748495789,0.7229832882381029
506,45.72876052948256,0.7240851504058571
507,45.819133574007225,0.7250196488294315
508,45.90950661853189,0.7243358678409277
509,45.99987966305657,0.7242691722458917
510,46.090252707581236,0.7242252777777778
511,46.180625752105904,0.723678194354665
512,46.27099879663057,0.7267695968491876
513,46.36137184115524,0.7261841882512274
514,46.45174488567991,0.7268409444444445
515,46.542117930204576,0.7265335595776773
516,46.63249097472925,0.7265028333333332
517,46.72286401925392,0.7271346666666668
518,46.81323706377859,0.7268685089420385
519,46.903610108303255,0.7278180077676275
520,46.99398315282792,0.7268720726821286
521,47.08435619735259,0.7275840874811463
522,47.174729241877266,0.72701140644066
523,47.265102286401934,0.7275666343460462
524,47.3554753309266,0.7273822222222223
525,47.44584837545127,0.7268744882568411
526,47.53622141997594,0.7266114214773433
527,47.626594464500606,0.7251208252531783
528,47.716967509025274,0.7255402930402931
529,47.80734055354995,0.7249788838612367
530,47.89771359807462,0.7248054298642534
531,47.988086642599285,0.7240768010502708
532,48.07845968712395,0.7239850247791425
533,48.16883273164862,0.7226713531566474
534,48.25920577617329,0.7246966171083818
535,48.349578820697964,0.724395711394344
536,48.43995186522263,0.7247896970661575
537,48.5303249097473,0.7244406916612799
538,48.62069795427197,0.7248353803059686
539,48.711070998796636,0.724704283135496
540,48.801444043321304,0.724524802376784
541,48.89181708784597,0.7252836755265532
542,48.98219013237065,0.7254103641456583
543,49.072563176895315,0.7254373176295825
544,49.16293622141998,0.7256917077829064
545,49.25330926594465,0.7266050544280946
546,49.34368231046932,0.7267313333333334
547,49.43405535499399,0.7274766150648214
548,49.52442839951866,0.7273389894419307
549,49.61480144404333,0.7274027777777777
550,49.705174488568,0.727116623817078
551,49.795547533092666,0.727219111111111
552,49.885920577617334,0.7280567138840257
553,49.976293622142,0.7276871068322303
554,50.06666666666667,0.7272918006884487
